@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-11.33642578125,2.350494384765625,-10.7679443359375,3.1419592344115483,-0.50005242228508,9.84637263417244,0.6126581728458405,10.689764769259336,3.472063303576998,4.317745436318221,2.626749433661277,4.572017882161247,2.457207056810148,3.0272918541450053,1.8976930279750377,3.2986649288892873,0.02734375,0.0,0.04296875,0.0,0.0390625,0.037109375,0.095703125,0.373046875,0.3359375,0.07421875,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.154296875,0.220703125,0.322265625,0.271484375,0.0,0.00390625,0.013671875,0.068359375,0.26171875,0.5,0.130859375,0.017578125,0.00390625,0.0,0.0,0.14453125,0.158203125,0.380859375,0.1640625,0.068359375,0.05859375,0.005859375,0.005859375,0.013671875,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.711532592773438,4.136566162109375,-5.6395721435546875,4.857166606260457,-0.7313777506351471,10.139204293489456,0.710633248090744,10.811546824917546,3.251211948164435,3.080381754082401,2.0409428713472875,3.343413027434785,2.4756392107810825,2.537413385580294,1.5804125622380525,2.7886433606220953,0.0234375,0.0,0.025390625,0.0,0.02734375,0.0234375,0.16796875,0.376953125,0.287109375,0.09375,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111328125,0.208984375,0.359375,0.3203125,0.0,0.0,0.0,0.048828125,0.3046875,0.556640625,0.078125,0.01171875,0.0,0.0,0.0,0.083984375,0.150390625,0.412109375,0.203125,0.119140625,0.03125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-11.233474731445312,2.9562225341796875,-13.518890380859375,4.824063496393604,-0.5041252374649048,10.026522159576416,0.42450299859046936,10.85709721038829,3.3662342226996786,3.3129724593863785,2.6507062543237763,3.5245559772764805,2.562877212651074,2.5392532143741846,1.9548216010443866,2.7514711775959735,0.03515625,0.0,0.041015625,0.0,0.033203125,0.0390625,0.140625,0.29296875,0.341796875,0.15234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,0.283203125,0.29296875,0.326171875,0.00390625,0.0,0.00390625,0.048828125,0.390625,0.4296875,0.087890625,0.025390625,0.009765625,0.0,0.0,0.048828125,0.234375,0.349609375,0.26171875,0.064453125,0.0234375,0.0078125,0.009765625,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-8.91827392578125,2.9418487548828125,-7.3155059814453125,4.814010918433805,-0.3361755311489105,9.662164330482483,0.43011927604675293,10.355751753646995,3.08523223972409,3.709014190208279,2.2451024896026652,3.837938401078715,2.3850045026047155,2.730481273494661,1.6283306572586298,2.9216037509632273,0.021484375,0.0,0.04296875,0.0,0.009765625,0.041015625,0.119140625,0.380859375,0.3359375,0.08203125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12109375,0.3515625,0.294921875,0.232421875,0.0,0.0,0.0078125,0.0546875,0.3359375,0.5,0.080078125,0.021484375,0.0,0.0,0.0,0.060546875,0.3046875,0.359375,0.14453125,0.07421875,0.0390625,0.005859375,0.005859375,0.005859375,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.0947418212890625,4.7997589111328125,-5.48394775390625,6.036215193637916,1.3283137679100037,9.730464398860931,0.995248407125473,10.345642360264351,2.127988902056206,1.937938312811917,2.216004468718591,1.8971494157889812,1.6556045468896627,1.4547363955061883,1.676521618035622,1.4486136584229716,0.02734375,0.0,0.017578125,0.0,0.0,0.0,0.04296875,0.177734375,0.572265625,0.19921875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.234375,0.59375,0.1484375,0.0,0.0,0.0,0.060546875,0.20703125,0.552734375,0.1640625,0.015625,0.0,0.0,0.0,0.0,0.169921875,0.625,0.1875,0.017578125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-6.2535247802734375,5.3863372802734375,-1.2701416015625,6.395306262966493,0.20390868186950684,9.33988693356514,2.811470180749893,10.426356611664483,3.0364810218525853,1.6998865254751623,1.860502889110588,1.4289231126693054,2.534052796661854,1.3402752130059525,1.509352661203593,1.0863753054001646,0.041015625,0.0,0.03515625,0.0,0.0,0.017578125,0.1640625,0.28515625,0.314453125,0.197265625,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.345703125,0.5859375,0.06640625,0.0,0.0,0.0,0.0,0.046875,0.509765625,0.375,0.068359375,0.0,0.0,0.0,0.0,0.126953125,0.728515625,0.134765625,0.009765625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.58709716796875,4.1940155029296875,1.863861083984375,6.730150405686999,-1.8456121385097504,6.7572304010391235,6.2986485958099365,9.729506303800695,1.9857734897015484,0.7630679374452655,1.52868017338392,0.9687931556315421,1.4745342964306474,0.6499685384333134,1.2517273118719459,0.5779950895546937,0.01171875,0.0,0.0,0.0,0.0,0.013671875,0.306640625,0.646484375,0.01953125,0.001953125,0.00390625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134765625,0.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.384765625,0.583984375,0.01171875,0.00390625,0.0,0.0,0.08203125,0.90234375,0.0078125,0.005859375,0.001953125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.425140380859375,-0.43157958984375,0.808013916015625,3.652120211939877,0.9173480570316315,5.519236654043198,7.306906878948212,10.082421762649988,3.481112594142089,1.5695797402165064,2.504793001250711,1.973543430442734,3.1475624211598188,1.2370543610304594,1.695348822278902,1.320870377707925,0.009765625,0.00390625,0.0,0.0,0.0,0.0,0.0625,0.51953125,0.072265625,0.23046875,0.115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.05859375,0.37109375,0.55859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033203125,0.166015625,0.619140625,0.11328125,0.068359375,0.0,0.03515625,0.10546875,0.689453125,0.150390625,0.01953125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.03973388671875,3.8181304931640625,-2.4768218994140625,3.930618185729284,3.769206702709198,8.540340334177017,2.6840870678424835,10.12328612128065,1.7713726429870063,1.790206059626909,2.027109562989206,1.5229923316861347,1.3004404371604323,1.1008450032677501,1.5704592360416427,0.9644797939579397,0.015625,0.0,0.013671875,0.0,0.0,0.0,0.0,0.056640625,0.142578125,0.7734375,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.806640625,0.115234375,0.064453125,0.0,0.0,0.0,0.0,0.181640625,0.19921875,0.611328125,0.0078125,0.0,0.0,0.0,0.009765625,0.0625,0.8515625,0.05078125,0.025390625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.8513641357421875,2.266693115234375,-5.0338287353515625,2.3042424437996827,0.7229030430316925,9.60831344127655,-1.8644755482673645,9.862979086051293,0.6080475109147249,2.185492933866313,0.6808578606310474,2.156352749327832,0.3922393958782777,1.169475234579295,0.46920460113324225,1.1552395601550631,0.03125,0.0,0.01171875,0.0,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.03515625,0.15625,0.732421875,0.0703125,0.0,0.0,0.0,0.044921875,0.943359375,0.01171875,0.0,0.0,0.0,0.0,0.001953125,0.02734375,0.142578125,0.75390625,0.033203125,0.0234375,0.017578125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.120361328125,6.26739501953125,-7.06890869140625,6.836865989980289,0.5218837261199951,9.844446152448654,-1.9599445462226868,10.216991659435905,1.006893234820991,1.948482874667944,1.539766986744827,1.9548014221416614,0.7661996157839894,1.4537578211165965,1.158463687170297,1.5317859436429038,0.029296875,0.0,0.01953125,0.0,0.0,0.0,0.0,0.357421875,0.607421875,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216796875,0.625,0.158203125,0.0,0.0,0.03125,0.19140625,0.6875,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.205078125,0.55859375,0.208984375,0.02734375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.1099395751953125,3.44464111328125,-7.9595489501953125,3.4596559023059177,1.055253267288208,9.554364174604416,-1.5728085935115814,10.139152838398545,2.0716390405869154,2.926955215723569,2.036290176635895,3.0126356672031247,1.5984330708160996,2.33579642244149,1.538623046129942,2.447088291656538,0.0234375,0.0,0.04296875,0.0,0.0,0.0,0.00390625,0.259765625,0.580078125,0.12109375,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103515625,0.341796875,0.3359375,0.21875,0.0,0.0,0.041015625,0.138671875,0.623046875,0.189453125,0.0078125,0.0,0.0,0.0,0.0,0.05078125,0.29296875,0.37890625,0.1875,0.08203125,0.0078125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.408447265625,3.6170196533203125,-7.5261993408203125,4.105753839098849,0.7614303529262543,9.512946993112564,-1.5824460089206696,10.001697551413086,2.024103753808133,3.2609593868464923,1.768181614980855,3.376897465090055,1.5471796796191484,2.6938874346669763,1.3466049620183185,2.8437200193247167,0.033203125,0.0,0.03125,0.0,0.0,0.0,0.0,0.44140625,0.412109375,0.103515625,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119140625,0.357421875,0.259765625,0.263671875,0.0,0.0,0.021484375,0.1640625,0.630859375,0.18359375,0.0,0.0,0.0,0.0,0.0,0.080078125,0.376953125,0.236328125,0.1953125,0.09765625,0.013671875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.3653411865234375,3.3847808837890625,-8.414443969726562,3.7491933264511754,0.5777408182621002,10.014069378376007,-1.9887543320655823,10.629804091704884,2.1670633276941778,3.490170555032925,2.045508518298826,3.5551846367223674,1.6572239500237629,2.809362038737163,1.5015018067788333,2.9328191403325063,0.033203125,0.0,0.03125,0.0,0.0,0.0,0.0,0.46484375,0.39453125,0.11328125,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146484375,0.193359375,0.33984375,0.3203125,0.0,0.0,0.08203125,0.12109375,0.671875,0.125,0.0,0.0,0.0,0.0,0.0,0.123046875,0.177734375,0.306640625,0.25,0.130859375,0.01171875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.6534271240234375,2.2690887451171875,-9.403244018554688,2.388404843400934,1.2073687613010406,9.549945533275604,-1.691999226808548,10.288332546934575,2.6513258369690638,3.7222469168827432,1.9886839262032072,3.809434126463568,2.115166865871288,3.0450468335766345,1.4911795413354412,3.1895085799193827,0.029296875,0.0,0.04296875,0.0,0.0,0.0,0.01953125,0.357421875,0.388671875,0.154296875,0.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048828125,0.134765625,0.251953125,0.244140625,0.3203125,0.0,0.0078125,0.029296875,0.1796875,0.6328125,0.150390625,0.0,0.0,0.0,0.0,0.015625,0.142578125,0.2265625,0.244140625,0.2421875,0.1171875,0.01171875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.76116943359375,1.1438140869140625,-9.115951538085938,1.4565696727448043,0.6029594838619232,9.574551165103912,-2.186542809009552,10.51811920910707,2.94368594164115,4.150502118364585,2.4706616345245567,4.264018243498999,2.292042945860885,3.3678741331677884,1.9300496701616794,3.53889864520171,0.029296875,0.0,0.021484375,0.0,0.0,0.0,0.0546875,0.451171875,0.3046875,0.1171875,0.05859375,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.099609375,0.107421875,0.169921875,0.296875,0.326171875,0.0,0.013671875,0.05078125,0.244140625,0.537109375,0.1328125,0.021484375,0.0,0.0,0.0,0.05859375,0.111328125,0.1640625,0.2578125,0.21484375,0.177734375,0.015625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.0883941650390625,1.71124267578125,-7.2795867919921875,2.44340281834772,1.1206960082054138,9.860064417123795,-1.6275196969509125,10.586484050703817,2.534643967587757,3.8965870383114276,2.1740435044513102,3.922535074363001,2.0871257432736456,3.240842724451795,1.633892596582882,3.340484198317074,0.0234375,0.0,0.03125,0.0,0.0,0.0,0.0078125,0.416015625,0.33203125,0.193359375,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056640625,0.099609375,0.265625,0.23828125,0.33984375,0.0,0.0,0.048828125,0.138671875,0.60546875,0.193359375,0.013671875,0.0,0.0,0.0,0.015625,0.103515625,0.25390625,0.208984375,0.263671875,0.130859375,0.0234375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.9830474853515625,2.836517333984375,-8.026580810546875,3.5018929106933694,0.7201913893222809,9.378221869468689,-1.6794160902500153,10.030513957129136,2.395584039307873,3.4133760863016582,2.101144884335598,3.533230568637592,1.7990039804717526,2.790238465182483,1.5854298643535003,2.955611396397874,0.0390625,0.0,0.02734375,0.0,0.0,0.0,0.005859375,0.462890625,0.37109375,0.09375,0.06640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.1328125,0.388671875,0.228515625,0.248046875,0.0,0.0,0.0234375,0.189453125,0.587890625,0.18359375,0.015625,0.0,0.0,0.0,0.0,0.107421875,0.345703125,0.2421875,0.162109375,0.134765625,0.0078125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.8034820556640625,1.1174774169921875,-7.2628326416015625,1.3571470955047482,0.8469576835632324,10.1437166929245,-1.7045036554336548,10.750337087454064,2.133023189995489,3.4782062163871172,2.1198449062769864,3.476975657234202,1.6637520547956228,2.850067208521068,1.6252722516655922,2.8570641856109322,0.03125,0.0,0.0390625,0.0,0.0,0.0,0.0,0.41796875,0.419921875,0.12890625,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.076171875,0.251953125,0.29296875,0.349609375,0.0,0.0,0.052734375,0.181640625,0.560546875,0.185546875,0.01953125,0.0,0.0,0.0,0.0234375,0.048828125,0.251953125,0.251953125,0.29296875,0.119140625,0.01171875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.6334991455078125,2.9873504638671875,-7.7847747802734375,3.0442768814481918,1.0186903774738312,9.526555180549622,-1.9357310235500336,10.163206821384358,1.9563343225002057,3.13347187713606,2.029781492072693,3.164675068039501,1.4626242659287527,2.641110699158162,1.6092252315720543,2.6389237324123926,0.037109375,0.0,0.02734375,0.0,0.0,0.0,0.0,0.322265625,0.517578125,0.130859375,0.029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150390625,0.296875,0.287109375,0.265625,0.0,0.0,0.037109375,0.251953125,0.55078125,0.158203125,0.001953125,0.0,0.0,0.0,0.0,0.08984375,0.298828125,0.29296875,0.236328125,0.080078125,0.001953125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.815460205078125,4.5986480712890625,-9.750411987304688,4.73247571215252,1.007761836051941,9.903001070022583,-1.1591772139072418,10.374374497781492,1.6412683503943861,1.9938901636145696,2.0900674738013065,1.9592859749667613,1.2624507998116314,1.4827732164412737,1.6088257553055882,1.4732608190918437,0.041015625,0.0,0.0546875,0.0,0.0,0.0,0.0,0.251953125,0.623046875,0.1171875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.197265625,0.62890625,0.134765625,0.0,0.001953125,0.0234375,0.138671875,0.55078125,0.275390625,0.009765625,0.0,0.0,0.0,0.0,0.03125,0.13671875,0.642578125,0.1640625,0.025390625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.285430908203125,5.108612060546875,-6.113616943359375,6.2719161026626,1.2163473069667816,9.52891618013382,-0.9055653214454651,10.078504712734077,1.911437435392174,1.7080414844244822,2.077619076587297,1.5527509315135537,1.4160964810289443,1.39317248435691,1.6652091837022454,1.261934275526466,0.033203125,0.0,0.0390625,0.0,0.0,0.009765625,0.009765625,0.169921875,0.640625,0.162109375,0.005859375,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.3125,0.572265625,0.095703125,0.0,0.0,0.001953125,0.193359375,0.48046875,0.2890625,0.03515625,0.0,0.0,0.0,0.0,0.0,0.19140625,0.65234375,0.154296875,0.001953125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.6502532958984375,7.306488037109375,-5.0553741455078125,7.458904915997836,1.620967298746109,9.487831354141235,2.0109653770923615,10.087988609097616,1.2442804685833717,1.0325920748235309,1.9204597498405214,1.1070647167418755,0.96259222086519,0.7301353635266423,1.4328275852603838,0.7677256046404481,0.017578125,0.0,0.02734375,0.0,0.0,0.0,0.0,0.076171875,0.76953125,0.154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220703125,0.732421875,0.046875,0.0,0.0,0.0,0.021484375,0.08203125,0.61328125,0.236328125,0.046875,0.0,0.0,0.0,0.0,0.09375,0.84375,0.0625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.6286468505859375,-7.190399169921875,4.7776031494140625,6.73529873990826,0.008935719728469849,5.90469816327095,7.784367799758911,11.23953234921094,2.905203635676282,5.309353477050071,1.4742894609396693,2.8174113620546666,2.2946307563688606,4.29483456898015,1.254347492940724,2.327040043081688,0.017578125,0.015625,0.0,0.0,0.0,0.0,0.16796875,0.38671875,0.240234375,0.203125,0.001953125,0.0,0.0,0.0,0.0,0.0234375,0.021484375,0.140625,0.1015625,0.12890625,0.28125,0.140625,0.162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.072265625,0.654296875,0.2734375,0.0,0.0,0.0,0.17578125,0.466796875,0.197265625,0.138671875,0.021484375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.5265960693359375,5.86517333984375,7.5141754150390625,9.5574368894774,0.14483928680419922,6.075200736522675,7.8329296708106995,9.91932819409185,0.3103844990003658,0.09332054471060394,0.11625588628846877,0.09654276871095825,0.28398964181542397,0.07543369801715016,0.08565668994560838,0.0711263860651215,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.38671875,0.61328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

