timestamp,coordX,coordY,coordZ,stepNumber
115233870206704,0.885986328125,9.420562744140625,-1.22705078125,26
115233872678628,0.7949981689453125,9.489990234375,-1.3467559814453125,26
115233875150552,0.7566986083984375,9.600128173828125,-1.4473114013671875,26
115233877622475,0.761474609375,9.729415893554688,-1.5191497802734375,26
115233880094399,0.7519073486328125,9.904190063476562,-1.6149139404296875,26
115233882596841,0.775848388671875,10.110092163085938,-1.63885498046875,26
115233885068764,0.785430908203125,10.299240112304688,-1.665191650390625,26
115233887540688,0.828521728515625,10.474014282226562,-1.8160247802734375,26
115233890012612,0.9697723388671875,10.639205932617188,-1.68194580078125,26
115233892515054,1.1756744384765625,10.615264892578125,-1.4401397705078125,26
115233894986977,1.398345947265625,10.701461791992188,-1.1121368408203125,26
115233897458901,1.6497344970703125,10.782867431640625,-0.867919921875,26
115233899930825,1.884368896484375,10.866668701171875,-0.6141357421875,26
115233902433266,2.14532470703125,10.921722412109375,-0.4273834228515625,26
115233904905190,2.4541778564453125,10.931304931640625,-0.0730438232421875,26
115233907377114,2.7175445556640625,10.950454711914062,0.19989013671875,26
115233909849038,2.9330291748046875,11.007919311523438,0.3722686767578125,26
115233912351479,3.07427978515625,11.046234130859375,0.542266845703125,26
115233914823403,3.2562408447265625,11.130020141601562,0.575775146484375,26
115233917295327,3.3807373046875,11.161148071289062,0.6092987060546875,26
115233919797768,3.56988525390625,11.194671630859375,0.5518341064453125,26
115233922269692,3.6991729736328125,11.153961181640625,0.52789306640625,26
115233924741616,3.9266204833984375,11.007919311523438,0.48480224609375,26
115233927213540,4.146881103515625,10.8953857421875,0.3148193359375,26
115233929715981,4.2546234130859375,10.615264892578125,0.15679931640625,26
115233932187905,4.2354736328125,10.390213012695312,0.0323028564453125,26
115233934659829,4.2282867431640625,10.124465942382812,-0.049102783203125,26
115233937162270,4.0702667236328125,9.746170043945312,-0.075439453125,26
115233939634194,3.8212738037109375,9.430145263671875,-0.1376953125,26
115233942106118,3.5746612548828125,9.17156982421875,0.0275115966796875,26
115233944578042,3.289764404296875,8.860321044921875,0.1136932373046875,26
115233947080483,3.03118896484375,8.46527099609375,0.2645416259765625,26
115233949552407,2.7654266357421875,8.007980346679688,0.405792236328125,26
115233952024331,2.5858612060546875,7.54351806640625,0.5662078857421875,26
115233954496255,2.3775634765625,7.222686767578125,0.6978912353515625,26
115233956998696,2.1142120361328125,6.9760894775390625,0.7098541259765625,26
115233959470620,1.9514007568359375,6.65765380859375,0.72900390625,26
115233961942544,1.7718353271484375,6.387115478515625,0.72662353515625,26
115233964414468,1.6018524169921875,6.1117706298828125,0.7577362060546875,26
115233966916909,1.4390411376953125,5.8412322998046875,0.72900390625,26
115233969388833,1.3001708984375,5.594635009765625,0.6835174560546875,26
115233971860757,1.1158294677734375,5.2235260009765625,0.585357666015625,26
115233974332681,0.8261260986328125,4.4837188720703125,0.554229736328125,26
115233976835122,0.320953369140625,3.968963623046875,0.7673187255859375,26
115233979307046,0.1389923095703125,4.41668701171875,0.63323974609375,26
115233981809487,0.067169189453125,4.622589111328125,0.4776153564453125,26
115233984281411,-0.0740966796875,4.56512451171875,0.3818511962890625,26
115233986753335,-0.1028289794921875,4.538787841796875,0.3603057861328125,26
115233989225259,-0.0717010498046875,4.5100555419921875,0.1711578369140625,26
115233991697182,-0.0812835693359375,4.4454193115234375,0.108917236328125,26
115233994199624,-0.09564208984375,4.41668701171875,0.120880126953125,26
115233996671548,-0.0860595703125,4.586669921875,0.0299072265625,26
115233999143472,-0.1195831298828125,4.660888671875,-0.0395355224609375,26
115234001615395,-0.06451416015625,4.7327117919921875,-0.1065673828125,26
115234004117837,0.004913330078125,4.9003143310546875,-0.049102783203125,26
115234006589761,0.1725006103515625,5.142120361328125,-0.09698486328125,26
115234009061684,0.26348876953125,5.4126739501953125,-0.15924072265625,26
115234011533608,0.395172119140625,5.680816650390625,-0.2143096923828125,26
115234014036050,0.54840087890625,5.932220458984375,-0.2143096923828125,26
115234016507973,0.8093719482421875,6.25543212890625,-0.197540283203125,26
115234018979897,0.986541748046875,6.5810394287109375,-0.19036865234375,26
115234021482339,1.11822509765625,6.9282073974609375,-0.2550048828125,26
115234023984780,1.221160888671875,7.2514190673828125,-0.298095703125,26
115234026456704,1.2882080078125,7.7206878662109375,-0.3172607421875,26
115234028928628,1.4677734375,8.132476806640625,-0.365142822265625,26
115234031431069,1.5970611572265625,8.42218017578125,-0.250213623046875,26
115234033902993,1.6712799072265625,8.661605834960938,-0.3412017822265625,26
115234036374917,1.7024078369140625,8.857925415039062,-0.35076904296875,26
115234038846841,1.6497344970703125,9.260147094726562,-0.175994873046875,26
115234041349282,1.5563507080078125,9.482818603515625,-0.0682525634765625,26
115234043821206,1.4965057373046875,9.401412963867188,-0.144866943359375,26
115234046293130,1.3744049072265625,9.473236083984375,-0.17120361328125,26
115234048795571,1.108642578125,9.566604614257812,-0.2885284423828125,26
115234051267495,0.9745635986328125,9.638442993164062,-0.259796142578125,26
115234053739419,0.9266815185546875,9.569000244140625,-0.2119140625,26
115234056211343,0.787811279296875,9.518722534179688,-0.0993804931640625,26
115234058713784,0.701629638671875,9.422958374023438,0.0179290771484375,26
115234061185708,0.5675506591796875,9.336761474609375,0.0586395263671875,26
115234063657632,0.44305419921875,9.27691650390625,0.1041259765625,26
115234066129556,0.407135009765625,9.260147094726562,0.16876220703125,26
115234068631997,0.316162109375,9.25775146484375,0.2334136962890625,26
115234071103921,0.3089752197265625,9.243392944335938,0.331573486328125,26
115234073575845,0.395172119140625,9.193115234375,0.5183258056640625,26
115234076047768,0.5076904296875,9.135650634765625,0.6930999755859375,26
115234078550210,0.6561431884765625,9.099746704101562,0.9037933349609375,26
115234081022134,0.7806396484375,9.164382934570312,1.1575775146484375,26
115234083494057,0.8692169189453125,9.209869384765625,1.368255615234375,26
115234085965981,1.01287841796875,9.176361083984375,1.3706512451171875,26
115234088468423,1.2235565185546875,9.229034423828125,1.334747314453125,26
115234090940347,1.34088134765625,9.30804443359375,1.334747314453125,26
115234093442788,1.405517578125,9.358322143554688,1.3634796142578125,26
115234095914712,1.472564697265625,9.513931274414062,1.4329071044921875,26
115234098386636,1.577911376953125,9.6695556640625,1.4544525146484375,26
115234100858559,1.6976165771484375,9.734207153320312,1.461639404296875,26
115234103330483,1.7957763671875,9.691116333007812,1.4783935546875,26
115234105832925,1.8149261474609375,9.396621704101562,1.5071258544921875,26
115234108304848,1.5276336669921875,9.365493774414062,1.4544525146484375,26
115234110776772,1.494110107421875,10.488372802734375,1.4329071044921875,26
115234113248696,1.874786376953125,10.433319091796875,1.4783935546875,26
115234115751138,2.190826416015625,9.935317993164062,1.2317962646484375,26
115234118223061,2.3464508056640625,9.863494873046875,1.2581329345703125,26
115234120694985,2.40869140625,9.760543823242188,1.3060150146484375,26
115234123166909,2.540374755859375,9.439712524414062,1.02349853515625,26
115234125669350,2.6385345458984375,9.27691650390625,0.8367462158203125,26
115234128141274,2.7079620361328125,9.21466064453125,0.7625274658203125,26
115234130613198,2.8180999755859375,9.032699584960938,0.7769012451171875,26
115234133115639,3.004852294921875,8.941726684570312,0.817596435546875,26
115234135587563,3.263427734375,8.860321044921875,1.006744384765625,26
115234138059487,3.481292724609375,8.783706665039062,1.1958770751953125,26
115234140561929,3.744659423828125,8.695114135742188,1.14080810546875,26
115234143033852,3.9337921142578125,8.685546875,1.076171875,26
115234145505776,4.1061859130859375,8.678359985351562,1.20306396484375,26
115234147977700,4.3839111328125,8.383880615234375,1.1527862548828125,26
115234150449624,4.5395355224609375,8.448516845703125,1.1743316650390625,26
115234152952065,4.649658203125,8.185150146484375,1.0570220947265625,26
115234155423989,5.08062744140625,7.7494049072265625,1.0450439453125,26
115234157895913,5.3439788818359375,7.823638916015625,0.63323974609375,26
115234160398354,5.31524658203125,8.015167236328125,0.5087432861328125,26
115234162870278,5.446929931640625,8.0845947265625,0.6236724853515625,26
115234165342202,5.5594635009765625,8.106155395507812,0.721832275390625,26
115234167814126,5.5977630615234375,8.259384155273438,0.7481689453125,26
115234170286050,5.566650390625,8.52752685546875,0.7481689453125,26
115234172788491,5.6240997314453125,8.766952514648438,0.91815185546875,26
115234175260415,5.63128662109375,8.980026245117188,1.076171875,26
115234177732339,5.614532470703125,9.193115234375,1.1910858154296875,26
115234180234780,5.66241455078125,9.432540893554688,1.2748870849609375,26
115234182706704,5.6552276611328125,9.621673583984375,1.2700958251953125,26
115234185178628,5.6600189208984375,9.892227172851562,1.2844696044921875,26
115234187681069,5.65283203125,10.114883422851562,1.3850250244140625,26
115234190152993,5.592987060546875,10.3758544921875,1.4185333251953125,26
115234192624917,5.5379180908203125,10.603302001953125,1.4855804443359375,26
115234195096841,5.4852447509765625,10.775680541992188,1.547821044921875,26
115234197599282,5.42059326171875,10.983978271484375,1.610076904296875,26
115234200071206,5.3272247314453125,11.209030151367188,1.6076812744140625,26
115234202543130,5.224273681640625,11.367050170898438,1.5382537841796875,26
115234205015054,5.159637451171875,11.448455810546875,1.5502166748046875,26
115234207517495,5.1045684814453125,11.498733520507812,1.6866912841796875,26
115234209989419,5.0255584716796875,11.604080200195312,1.66754150390625,26
115234212461343,4.922607421875,11.599288940429688,1.5813446044921875,26
115234214933266,4.9369659423828125,11.556198120117188,1.492767333984375,26
115234217405190,4.9345703125,11.522674560546875,1.23419189453125,26
115234219907632,4.9154205322265625,11.54901123046875,1.1001129150390625,26
115234222379556,4.865142822265625,11.69744873046875,1.0378570556640625,26
115234224851479,4.7717742919921875,12.121231079101562,0.99237060546875,26
115234227353921,5.3104705810546875,12.159530639648438,0.9085693359375,26
115234229825845,5.6815643310546875,12.288818359375,0.65478515625,26
115234232297768,5.8755035400390625,12.48992919921875,0.4297332763671875,26
115234234769692,5.973663330078125,12.750900268554688,0.374664306640625,26
115234237272134,5.8874664306640625,12.949615478515625,0.4081878662109375,26
115234239744057,5.3320159912109375,12.736541748046875,0.9325103759765625,26
115234242215981,5.1763916015625,13.529022216796875,1.0953216552734375,26
115234244687905,5.219482421875,14.16827392578125,0.3890380859375,26
115234247190347,4.996826171875,14.479507446289062,-0.075439453125,26
115234249662270,4.568267822265625,14.6231689453125,-0.3675384521484375,26
115234252134194,4.082244873046875,14.568099975585938,-0.460906982421875,26
115234254606118,3.6632537841796875,14.546554565429688,-0.3459930419921875,26
115234257108559,3.162872314453125,14.453170776367188,-0.2143096923828125,26
115234259580483,2.7247314453125,14.407684326171875,-0.1735992431640625,26
115234262052407,2.26983642578125,14.355010986328125,-0.15924072265625,26
115234264554848,1.8197174072265625,14.261642456054688,-0.1688079833984375,26
115234267026772,1.4342498779296875,14.134750366210938,-0.1927642822265625,26
115234269498696,1.12060546875,14.024612426757812,-0.3196563720703125,26
115234271970620,0.811767578125,13.801956176757812,-0.3842926025390625,26
115234274473061,0.45263671875,13.488311767578125,-0.5686492919921875,26
115234276944985,0.1772918701171875,13.210586547851562,-0.77215576171875,26
115234279416909,-0.19140625,12.875396728515625,-0.9493255615234375,26
115234281888833,-0.6415252685546875,12.63836669921875,-1.200714111328125,26
115234284391274,-1.0174102783203125,12.367828369140625,-1.3180389404296875,26
115234286863198,-1.3071136474609375,12.080520629882812,-1.4353485107421875,26
115234289335122,-1.5728607177734375,11.922500610351562,-1.3874664306640625,26
115234291807046,-1.8577728271484375,11.77166748046875,-1.2940826416015625,26
115234294309487,-2.0900115966796875,11.7381591796875,-1.169586181640625,26
115234296781411,-2.2695770263671875,11.72857666015625,-0.9732666015625,26
115234299253335,-2.3773193359375,11.74053955078125,-0.85595703125,26
115234301755776,-2.5329437255859375,11.807586669921875,-0.6117401123046875,26
115234304227700,-2.7029266357421875,12.085311889648438,-0.470489501953125,26
115234306699624,-2.8130645751953125,12.334304809570312,-0.5111846923828125,26
115234309202065,-2.7340545654296875,12.525848388671875,-0.3675384521484375,26
115234311704507,-2.72686767578125,12.829910278320312,-0.19036865234375,26
115234314176431,-2.8561553955078125,13.236923217773438,-0.2669830322265625,26
115234316648354,-2.858551025390625,13.574508666992188,-0.2621917724609375,26
115234319120278,-2.7340545654296875,13.88336181640625,-0.2310638427734375,26
115234321622720,-2.6023712158203125,14.139541625976562,-0.2669830322265625,26
115234324094643,-2.5257568359375,14.407684326171875,-0.281341552734375,26
115234326566567,-2.2049407958984375,14.534576416015625,-0.2933197021484375,26
115234329038491,-1.97747802734375,14.505844116210938,-0.27655029296875,26
115234331540932,-1.7883453369140625,14.60162353515625,-0.2430419921875,26
115234334012856,-1.517791748046875,14.592041015625,-0.2047271728515625,26
115234336484780,-1.2975311279296875,14.71893310546875,-0.0730438232421875,26
115234338987222,-0.9001007080078125,14.47711181640625,0.0418701171875,26
115234341459145,-0.5960235595703125,14.400497436523438,0.13525390625,26
115234343931069,-0.2560577392578125,14.235305786132812,0.2908782958984375,26
115234346402993,-0.1602783203125,14.125167846679688,0.405792236328125,26
115234348905434,-0.21295166015625,14.156295776367188,0.3890380859375,26
115234351377358,-0.3350677490234375,14.290374755859375,0.415374755859375,26
115234353849282,-0.5265960693359375,14.345443725585938,0.362701416015625,26
115234356321206,-0.629547119140625,14.335861206054688,0.3507232666015625,26
115234358823647,-0.7540435791015625,14.364593505859375,0.33636474609375,26
115234361295571,-0.9120635986328125,14.3502197265625,0.3267822265625,26
115234363767495,-1.0006561279296875,14.340652465820312,0.4608612060546875,26
115234366239419,-1.18499755859375,14.38134765625,0.5518341064453125,26
115234368741860,-1.3118896484375,14.40289306640625,0.6236724853515625,26
115234371213784,-1.4411773681640625,14.462753295898438,0.6739501953125,26
115234373685708,-1.5920257568359375,14.510635375976562,0.7457733154296875,26
115234376188149,-1.781158447265625,14.584854125976562,0.8367462158203125,26
115234378660073,-1.9056549072265625,14.61358642578125,0.84393310546875,26
115234381131997,-2.00860595703125,14.694992065429688,0.7936553955078125,26
115234383634438,-2.0588836669921875,14.714141845703125,0.743377685546875,26
115234386106362,-2.0588836669921875,14.618377685546875,0.853515625,26
115234388578286,-1.9535369873046875,14.498672485351562,0.891815185546875,26
115234391050210,-1.8314361572265625,14.321502685546875,0.882232666015625,26
115234393522134,-1.6925811767578125,14.196990966796875,0.827178955078125,26
115234396024575,-1.46990966796875,13.868988037109375,0.84393310546875,26
115234398496499,-1.1826171875,13.301559448242188,0.764923095703125,26
115234400968423,-0.9264373779296875,12.932861328125,0.69549560546875,26
115234403440347,-0.5744781494140625,12.631195068359375,0.6404266357421875,26
115234405942788,-0.19140625,12.233749389648438,0.6045074462890625,26
115234408414712,0.048004150390625,11.793212890625,0.4704437255859375,26
115234410886636,0.194061279296875,11.383804321289062,0.341156005859375,26
115234413389077,0.2826385498046875,10.976791381835938,0.3076324462890625,26
115234415861001,0.407135009765625,10.564987182617188,0.3148193359375,26
115234418332925,0.44305419921875,10.148406982421875,0.300445556640625,26
115234420835366,0.44305419921875,9.746170043945312,0.300445556640625,26
115234423307290,0.464599609375,9.305648803710938,0.458465576171875,26
115234425779214,0.5029144287109375,8.944122314453125,0.5877532958984375,26
115234428251138,0.596282958984375,8.513168334960938,0.743377685546875,26
115234430723061,0.6848602294921875,8.1468505859375,0.9588470458984375,26
115234433225503,0.6776885986328125,7.7853240966796875,1.155181884765625,26
115234435697427,0.6776885986328125,7.390289306640625,1.2437591552734375,26
115234438169350,0.67529296875,7.031158447265625,1.3850250244140625,26
115234440671792,0.6681060791015625,6.7438507080078125,1.4807891845703125,26
115234443143716,0.5316314697265625,6.4134521484375,1.5071258544921875,26
115234445615639,0.500518798828125,6.1955718994140625,1.631622314453125,26
115234448087563,0.3975677490234375,6.0567169189453125,1.6340179443359375,26
115234450590005,0.2395477294921875,5.9681243896484375,1.6507720947265625,26
115234453061929,0.0695648193359375,5.881927490234375,1.5813446044921875,26
115234455533852,-0.026214599609375,5.795745849609375,1.5502166748046875,26
115234458005776,-0.1363372802734375,5.8101043701171875,1.4688262939453125,26
115234460508218,-0.2560577392578125,5.7765960693359375,1.303619384765625,26
115234462980141,-0.397308349609375,5.7502593994140625,1.1384124755859375,26
115234465482583,-0.5074462890625,5.6497039794921875,0.9732208251953125,26
115234467954507,-0.6151885986328125,5.5587158203125,0.7457733154296875,26
115234470426431,-0.608001708984375,5.541961669921875,0.5614166259765625,26
115234472898354,-0.6534881591796875,5.4294281005859375,0.494384765625,26
115234475370278,-0.66546630859375,5.35760498046875,0.427337646484375,26
115234477872720,-0.698974609375,5.288177490234375,0.3650970458984375,26
115234480344643,-0.725311279296875,5.24267578125,0.235809326171875,26
115234482816567,-0.691802978515625,5.1804351806640625,0.12567138671875,26
115234485288491,-0.787567138671875,5.1181793212890625,0.0227203369140625,26
115234487790932,-0.849822998046875,5.0846710205078125,0.0227203369140625,26
115234490262856,-0.818695068359375,5.0391693115234375,0.0442657470703125,26
115234492734780,-0.8019256591796875,5.015228271484375,0.12567138671875,26
115234495206704,-0.7636260986328125,4.9912872314453125,0.247772216796875,26
115234497709145,-0.7947540283203125,4.960174560546875,0.2812957763671875,26
115234500181069,-0.7684173583984375,4.88116455078125,0.3148193359375,26
115234502652993,-0.77081298828125,4.8284912109375,0.2717132568359375,26
115234505124917,-0.85699462890625,4.7422943115234375,0.1855316162109375,26
115234507627358,-0.904876708984375,4.644134521484375,0.1855316162109375,26
115234510099282,-0.936004638671875,4.5794830322265625,0.3291778564453125,26
115234512571206,-0.9431915283203125,4.45977783203125,0.44171142578125,26
115234515073647,-0.9024810791015625,4.3472442626953125,0.5518341064453125,26
115234517545571,-0.9216461181640625,4.2514801025390625,0.568603515625,26
115234520017495,-0.892913818359375,4.1724700927734375,0.6859130859375,26
115234522489419,-0.8857269287109375,4.1102294921875,0.764923095703125,26
115234524991860,-0.823486328125,4.0360107421875,0.8678741455078125,26
115234527463784,-0.77081298828125,3.9737548828125,0.8582916259765625,26
115234529935708,-0.7372894287109375,3.968963623046875,0.8894195556640625,26
115234532438149,-0.61279296875,3.88995361328125,0.9325103759765625,26
115234534910073,-0.5146331787109375,3.8444671630859375,0.901397705078125,26
115234537381997,-0.33746337890625,3.7870025634765625,0.882232666015625,26
115234539853921,-0.1507110595703125,3.80377197265625,0.9037933349609375,26
115234542325845,-0.0022735595703125,3.810943603515625,0.9373016357421875,26
115234544828286,0.20123291015625,3.851654052734375,0.94927978515625,26
115234547300210,0.4023590087890625,3.8971405029296875,0.879852294921875,26
115234549772134,0.596282958984375,3.9857330322265625,0.8630828857421875,26
115234552274575,0.7471160888671875,4.06951904296875,0.848724365234375,26
115234554746499,0.945831298828125,4.1940155029296875,0.84393310546875,26
115234557218423,1.187652587890625,4.3209075927734375,0.84393310546875,26
115234559690347,1.3001708984375,4.421478271484375,0.7888641357421875,26
115234562192788,1.4605865478515625,4.581878662109375,0.7601318359375,26
115234564664712,1.6401519775390625,4.72314453125,0.6763458251953125,26
115234567136636,1.8340911865234375,4.823699951171875,0.72900390625,26
115234569608559,1.9897003173828125,4.962554931640625,0.8104095458984375,26
115234572111001,2.1213836669921875,5.046356201171875,0.848724365234375,26
115234574582925,2.277008056640625,5.1708526611328125,0.91815185546875,26
115234577085366,2.35601806640625,5.3073272705078125,0.853515625,26
115234579557290,2.4733428955078125,5.4126739501953125,0.791259765625,26
115234582029214,2.5379791259765625,5.427032470703125,0.8319549560546875,26
115234584501138,2.6529083251953125,5.520416259765625,0.860687255859375,26
115234586973061,2.719940185546875,5.601806640625,0.94927978515625,26
115234589475503,2.8133087158203125,5.702362060546875,1.155181884765625,26
115234591947427,2.8228912353515625,5.9609375,1.3443145751953125,26
115234594449868,2.767822265625,6.260223388671875,1.5382537841796875,26
115234596921792,2.7247314453125,6.482879638671875,1.81597900390625,26
115234599424233,2.77740478515625,6.7342681884765625,2.043426513671875,26
115234601896157,2.7486724853515625,6.9521484375,2.2373504638671875,26
115234604368081,2.7606353759765625,7.1676177978515625,2.5414276123046875,26
115234606840005,2.7271270751953125,7.4357757568359375,2.8335113525390625,26
115234609342446,2.8013458251953125,7.644073486328125,3.2117919921875,26
115234611814370,2.8444366455078125,7.85235595703125,3.45361328125,26
115234614286294,2.868377685546875,8.005584716796875,3.7672576904296875,26
115234616758218,2.911468505859375,8.206710815429688,4.049774169921875,26
115234619260659,2.9593658447265625,8.448516845703125,4.39453125,26
115234621732583,3.0958251953125,8.635269165039062,4.6363525390625,26
115234624204507,3.2394866943359375,8.7908935546875,4.9523773193359375,26
115234626706948,3.2466583251953125,8.982421875,5.2588348388671875,26
115234629178872,3.3783416748046875,9.207473754882812,5.4527740478515625,26
115234631650796,3.5794525146484375,9.38226318359375,5.64190673828125,26
115234634122720,3.64410400390625,9.688720703125,5.88372802734375,26
115234636625161,3.7207183837890625,9.940109252929688,6.1399078369140625,26
115234639097085,3.8164825439453125,10.179519653320312,6.2979278564453125,26
115234641569009,3.945770263671875,10.4500732421875,6.4296112060546875,27
115234644071450,4.103790283203125,10.727798461914062,6.5828399658203125,27
115234646543374,4.3072967529296875,10.955245971679688,6.73846435546875,27
115234649015298,4.4341888427734375,11.182693481445312,6.8222503662109375,27
115234651487222,4.642486572265625,11.398178100585938,6.956329345703125,27
115234653989663,4.8627471923828125,11.639984130859375,7.0544891357421875,27
115234656461587,5.1572418212890625,11.874618530273438,7.052093505859375,27
115234658933511,5.3655242919921875,12.078125,7.0233612060546875,27
115234661405434,5.552276611328125,12.26727294921875,7.020965576171875,27
115234663907876,5.7174835205078125,12.470779418945312,7.0018157958984375,27
115234666379800,5.94732666015625,12.590484619140625,6.9371795654296875,27
115234668851723,6.270538330078125,12.729354858398438,6.8437957763671875,27
115234671323647,6.4884185791015625,12.762863159179688,6.8007049560546875,27
115234673826089,6.7326202392578125,12.760482788085938,6.6043853759765625,27
115234676298013,6.9289398193359375,12.56414794921875,6.412841796875,27
115234678769936,7.0271148681640625,12.628799438476562,6.2332763671875,27
115234681272378,6.94091796875,12.779632568359375,5.9028778076171875,27
115234683744302,6.85711669921875,12.894546508789062,5.62994384765625,27
115234686216225,6.7422027587890625,12.884979248046875,5.546142578125,27
115234688718667,6.524322509765625,13.01904296875,5.349822998046875,27
115234691190591,6.3088531494140625,13.13397216796875,5.0673065185546875,27
115234693662514,6.038299560546875,13.157913208007812,4.947601318359375,27
115234696134438,5.8228302001953125,13.162704467773438,4.959564208984375,27
115234698606362,5.3846893310546875,13.294387817382812,4.8398590087890625,27
115234701108804,4.970489501953125,13.2608642578125,4.7345123291015625,27
115234703580727,4.759796142578125,13.1435546875,4.916473388671875,27
115234706052651,4.357574462890625,13.098052978515625,4.7967529296875,27
115234708555093,4.0391387939453125,12.968765258789062,4.7871856689453125,27
115234711027016,3.7853546142578125,12.801177978515625,4.768035888671875,27
115234713498940,3.363983154296875,12.70062255859375,4.588470458984375,27
115234715970864,3.1389312744140625,12.442047119140625,4.52142333984375,27
115234718473306,2.921051025390625,12.16192626953125,4.569305419921875,27
115234720945229,2.6121978759765625,12.037429809570312,4.3801727294921875,27
115234723417153,2.4517822265625,11.546615600585938,4.4328460693359375,27
115234725889077,2.391937255859375,11.134811401367188,4.5022735595703125,27
115234728391518,2.391937255859375,10.711044311523438,4.66986083984375,27
115234730863442,2.4685516357421875,10.114883422851562,4.70098876953125,27
115234733335366,2.423065185546875,9.451690673828125,4.5286102294921875,27
115234735837807,2.4805145263671875,8.637664794921875,4.2891845703125,27
115234738309731,2.71514892578125,7.8116607666015625,4.3538360595703125,27
115234740781655,2.9713287353515625,7.064666748046875,4.504669189453125,27
115234743253579,3.0862579345703125,6.1788177490234375,4.8590087890625,27
115234745756020,2.837249755859375,5.6329345703125,5.383331298828125,27
115234748227944,2.4996795654296875,5.58026123046875,5.53656005859375,27
115234750699868,2.1525115966796875,5.5467529296875,5.4599456787109375,27
115234753171792,1.7885894775390625,5.5587158203125,5.2779998779296875,27
115234755674233,1.525238037109375,5.8244781494140625,5.096038818359375,27
115234758146157,1.271453857421875,6.4756927490234375,5.117584228515625,27
115234760618081,1.0799102783203125,7.1508636474609375,5.0888519287109375,27
115234763120522,0.8213348388671875,7.972076416015625,4.92364501953125,27
115234765592446,0.6441650390625,8.984817504882812,4.8398590087890625,27
115234768064370,0.490936279296875,10.124465942382812,4.81591796875,27
115234770536294,0.45501708984375,11.26409912109375,4.6722564697265625,27
115234773038735,0.5148773193359375,12.243331909179688,4.282012939453125,27
115234775510659,0.7734527587890625,13.2177734375,3.6451416015625,27
115234777982583,1.02484130859375,14.161087036132812,2.919708251953125,27
115234780485024,1.271453857421875,15.066085815429688,2.0458221435546875,27
115234782956948,1.3911590576171875,15.985458374023438,1.02349853515625,27
115234785428872,1.3600311279296875,16.686965942382812,-0.2406463623046875,27
115234787900796,1.7766265869140625,16.782730102539062,-1.4090118408203125,27
115234790372720,1.884368896484375,17.491424560546875,-2.414581298828125,27
115234792875161,1.30975341796875,18.968643188476562,-3.9492645263671875,27
115234795347085,1.0032958984375,20.00054931640625,-5.03143310546875,27
115234797819009,0.8357086181640625,20.931884765625,-5.6611175537109375,27
115234800321450,0.785430908203125,21.800979614257812,-5.9747467041015625,27
115234802793374,0.6896514892578125,22.500091552734375,-5.99151611328125,27
115234805265298,0.56036376953125,22.911895751953125,-5.680267333984375,27
115234807737222,0.4406585693359375,22.952590942382812,-4.9955291748046875,27
115234810239663,0.26348876953125,22.4737548828125,-3.9492645263671875,27
115234812711587,-0.016632080078125,21.559173583984375,-2.6324462890625,27
115234815183511,-0.1602783203125,19.888015747070312,-1.0331268310546875,27
115234817685952,-0.2345123291015625,17.639862060546875,0.6859130859375,27
115234820157876,-0.418853759765625,15.327056884765625,1.8183746337890625,27
115234822629800,-1.09881591796875,13.16510009765625,2.38580322265625,27
115234825132241,-1.8841094970703125,11.790817260742188,2.6371917724609375,27
115234827604165,-2.7460174560546875,10.7158203125,2.7114105224609375,27
115234830076089,-3.4858245849609375,9.705474853515625,2.826324462890625,27
115234832548013,-4.041290283203125,8.747787475585938,2.962799072265625,27
115234835019936,-4.4028167724609375,8.34796142578125,3.2237701416015625,27
115234837522378,-4.6470184326171875,7.8068695068359375,3.4823455810546875,27
115234839994302,-4.6805419921875,7.2202911376953125,3.6403656005859375,27
115234842466225,-4.5297088623046875,6.9928436279296875,3.5685272216796875,27
115234844938149,-4.20648193359375,7.244232177734375,3.1016693115234375,27
115234847440591,-3.6701812744140625,7.7015228271484375,2.5581817626953125,27
115234849912514,-3.1147308349609375,8.182769775390625,1.926116943359375,27
115234852384438,-2.635894775390625,8.75018310546875,1.325164794921875,27
115234854856362,-2.2576141357421875,9.279312133789062,0.7146453857421875,27
115234857358804,-1.929595947265625,9.736602783203125,0.2286224365234375,27
115234859830727,-1.6829986572265625,10.110092163085938,-0.223876953125,27
115234862302651,-1.3861236572265625,10.311203002929688,-0.6261138916015625,27
115234864805093,-1.1610565185546875,10.404586791992188,-0.9541168212890625,27
115234867277016,-0.871368408203125,10.464431762695312,-1.401824951171875,27
115234869748940,-0.6056060791015625,10.39739990234375,-1.801666259765625,27
115234872220864,-0.490692138671875,10.114883422851562,-2.151214599609375,27
115234874723306,-0.3039398193359375,9.8682861328125,-2.330780029296875,27
115234877195229,-0.0717010498046875,9.70068359375,-2.35711669921875,27
115234879697671,0.20123291015625,9.588165283203125,-2.330780029296875,27
115234882169595,0.4095306396484375,9.43731689453125,-2.3164215087890625,27
115234884672036,0.5148773193359375,9.3104248046875,-2.2709197998046875,27
115234887143960,0.6896514892578125,9.248184204101562,-2.2661285400390625,27
115234889615884,0.754302978515625,9.379867553710938,-2.22064208984375,27
115234892118325,0.7830352783203125,9.57379150390625,-2.04107666015625,27
115234894590249,0.8787994384765625,9.750961303710938,-1.8471527099609375,27
115234897062173,1.020050048828125,9.935317993164062,-1.634063720703125,27
115234899534097,1.0966644287109375,10.32318115234375,-1.4090118408203125,27
115234902036538,1.156524658203125,10.691879272460938,-1.243804931640625,27
